,l_xy,n_pts,time
4742,90,480,0.015108823776245117
4743,91,480,0.014886856079101562
4744,92,480,0.014868736267089844
4745,93,480,0.014607667922973633
4746,94,480,0.014000415802001953
4747,95,480,0.014731407165527344
4748,96,480,0.01478719711303711
4749,97,480,0.014551401138305664
4750,98,480,0.01446223258972168
4751,99,480,0.014332771301269531
4752,1,490,0.22641563415527344
4753,2,490,0.17520475387573242
4754,3,490,0.13100004196166992
4755,4,490,0.10190510749816895
4756,5,490,0.09198141098022461
4757,6,490,0.08386826515197754
4758,7,490,0.07525300979614258
4759,8,490,0.06994485855102539
4760,9,490,0.06241750717163086
4761,10,490,0.05658674240112305
4762,11,490,0.05224108695983887
4763,12,490,0.05064201354980469
4764,13,490,0.047904253005981445
4765,14,490,0.046584129333496094
4766,15,490,0.04446864128112793
4767,16,490,0.04182887077331543
4768,17,490,0.04006171226501465
4769,18,490,0.03923654556274414
4770,19,490,0.038247108459472656
4771,20,490,0.03734183311462402
4772,21,490,0.03649282455444336
4773,22,490,0.03542923927307129
4774,23,490,0.03394913673400879
4775,24,490,0.03269505500793457
4776,25,490,0.03253912925720215
4777,26,490,0.03146815299987793
4778,27,490,0.03093862533569336
4779,28,490,0.029947519302368164
4780,29,490,0.029031753540039062
4781,30,490,0.0285642147064209
4782,31,490,0.02826714515686035
4783,32,490,0.027091264724731445
4784,33,490,0.027202129364013672
4785,34,490,0.026619434356689453
4786,35,490,0.026221275329589844
4787,36,490,0.025582075119018555
4788,37,490,0.025268077850341797
4789,38,490,0.02496790885925293
4790,39,490,0.02470993995666504
4791,40,490,0.024268388748168945
4792,41,490,0.023865222930908203
4793,42,490,0.023614883422851562
4794,43,490,0.023494243621826172
4795,44,490,0.022951841354370117
4796,45,490,0.02274298667907715
4797,46,490,0.022497177124023438
4798,47,490,0.02236771583557129
4799,48,490,0.02132892608642578
4800,49,490,0.021839380264282227
4801,50,490,0.021635055541992188
4802,51,490,0.021492719650268555
4803,52,490,0.021161317825317383
4804,53,490,0.02070474624633789
4805,54,490,0.020782470703125
4806,55,490,0.02056574821472168
4807,56,490,0.020302534103393555
4808,57,490,0.020056724548339844
4809,58,490,0.019891738891601562
4810,59,490,0.019763469696044922
4811,60,490,0.01964712142944336
4812,61,490,0.019387006759643555
4813,62,490,0.019184589385986328
4814,63,490,0.019107341766357422
4815,64,490,0.01845073699951172
4816,65,490,0.018953323364257812
4817,66,490,0.018731117248535156
4818,67,490,0.018479108810424805
4819,68,490,0.018706798553466797
4820,69,490,0.018593311309814453
4821,70,490,0.018310070037841797
4822,71,490,0.01831507682800293
4823,72,490,0.01798272132873535
4824,73,490,0.01785111427307129
4825,74,490,0.01775836944580078
4826,75,490,0.017760038375854492
4827,76,490,0.017686843872070312
4828,77,490,0.017511844635009766
4829,78,490,0.01740121841430664
4830,79,490,0.01725912094116211
4831,80,490,0.017101764678955078
4832,81,490,0.016926050186157227
4833,82,490,0.0168912410736084
4834,83,490,0.016645193099975586
4835,84,490,0.016471147537231445
4836,85,490,0.016274452209472656
4837,86,490,0.0161435604095459
4838,87,490,0.016025781631469727
4839,88,490,0.015932321548461914
4840,89,490,0.015774965286254883
4841,90,490,0.015666723251342773
4842,91,490,0.015533447265625
4843,92,490,0.015450477600097656
4844,93,490,0.015254497528076172
4845,94,490,0.015184164047241211
4846,95,490,0.014975309371948242
4847,96,490,0.014754772186279297
4848,97,490,0.015160799026489258
4849,98,490,0.015050649642944336
4850,99,490,0.014864206314086914
