,l_xy,n_pts,time
4250,93,430,0.004831075668334961
4251,94,430,0.004820108413696289
4252,95,430,0.004019260406494141
4253,96,430,0.004948139190673828
4254,97,430,0.004563331604003906
4255,98,430,0.004658222198486328
4256,99,430,0.004870176315307617
4257,1,440,0.03962397575378418
4258,2,440,0.03307986259460449
4259,3,440,0.026363134384155273
4260,4,440,0.02673029899597168
4261,5,440,0.027292966842651367
4262,6,440,0.025484085083007812
4263,7,440,0.022717952728271484
4264,8,440,0.02159595489501953
4265,9,440,0.021183252334594727
4266,10,440,0.019189834594726562
4267,11,440,0.018902063369750977
4268,12,440,0.01870584487915039
4269,13,440,0.016906023025512695
4270,14,440,0.016235828399658203
4271,15,440,0.01528310775756836
4272,16,440,0.016065120697021484
4273,17,440,0.014288187026977539
4274,18,440,0.013850927352905273
4275,19,440,0.01459813117980957
4276,20,440,0.01359701156616211
4277,21,440,0.012412071228027344
4278,22,440,0.012572050094604492
4279,23,440,0.012374162673950195
4280,24,440,0.012887716293334961
4281,25,440,0.011848926544189453
4282,26,440,0.010335922241210938
4283,27,440,0.010753870010375977
4284,28,440,0.009758949279785156
4285,29,440,0.011657953262329102
4286,30,440,0.011210918426513672
4287,31,440,0.010415077209472656
4288,32,440,0.00973200798034668
4289,33,440,0.00873112678527832
4290,34,440,0.010068893432617188
4291,35,440,0.008306026458740234
4292,36,440,0.009183168411254883
4293,37,440,0.007869958877563477
4294,38,440,0.007905721664428711
4295,39,440,0.009097814559936523
4296,40,440,0.007444858551025391
4297,41,440,0.008980035781860352
4298,42,440,0.008465051651000977
4299,43,440,0.009233951568603516
4300,44,440,0.00889897346496582
4301,45,440,0.008199930191040039
4302,46,440,0.00824594497680664
4303,47,440,0.008354902267456055
4304,48,440,0.007938623428344727
4305,49,440,0.007928848266601562
4306,50,440,0.006331920623779297
4307,51,440,0.007216215133666992
4308,52,440,0.007643938064575195
4309,53,440,0.0062580108642578125
4310,54,440,0.007735013961791992
4311,55,440,0.00598597526550293
4312,56,440,0.0069620609283447266
4313,57,440,0.007236003875732422
4314,58,440,0.006684064865112305
4315,59,440,0.006794929504394531
4316,60,440,0.0072062015533447266
4317,61,440,0.006712913513183594
4318,62,440,0.005479335784912109
4319,63,440,0.005464792251586914
4320,64,440,0.0066411495208740234
4321,65,440,0.006154060363769531
4322,66,440,0.0052721500396728516
4323,67,440,0.005265951156616211
4324,68,440,0.006695270538330078
4325,69,440,0.006349802017211914
4326,70,440,0.00638580322265625
4327,71,440,0.0051059722900390625
4328,72,440,0.00515294075012207
4329,73,440,0.005028963088989258
4330,74,440,0.0050013065338134766
4331,75,440,0.0056591033935546875
4332,76,440,0.005380153656005859
4333,77,440,0.005779266357421875
4334,78,440,0.004669904708862305
4335,79,440,0.004746198654174805
4336,80,440,0.004620075225830078
4337,81,440,0.005656003952026367
4338,82,440,0.004657268524169922
4339,83,440,0.00464630126953125
4340,84,440,0.006007194519042969
4341,85,440,0.005538225173950195
4342,86,440,0.004529237747192383
4343,87,440,0.004454135894775391
4344,88,440,0.0044820308685302734
4345,89,440,0.004518985748291016
4346,90,440,0.005242109298706055
4347,91,440,0.004370212554931641
4348,92,440,0.004415988922119141
4349,93,440,0.004434108734130859
4350,94,440,0.005516767501831055
4351,95,440,0.0043179988861083984
4352,96,440,0.005281925201416016
4353,97,440,0.0047969818115234375
4354,98,440,0.004321098327636719
4355,99,440,0.004221916198730469
4356,1,450,0.041835784912109375
4357,2,450,0.03639388084411621
4358,3,450,0.029612064361572266
4359,4,450,0.028476953506469727
4360,5,450,0.029240131378173828
4361,6,450,0.023659944534301758
4362,7,450,0.023587703704833984
4363,8,450,0.023068904876708984
4364,9,450,0.022037029266357422
4365,10,450,0.01997208595275879
4366,11,450,0.020933151245117188
4367,12,450,0.01826190948486328
4368,13,450,0.017517805099487305
4369,14,450,0.018006086349487305
4370,15,450,0.0161590576171875
4371,16,450,0.015218019485473633
4372,17,450,0.016590118408203125
4373,18,450,0.015557050704956055
4374,19,450,0.013536930084228516
4375,20,450,0.015257120132446289
4376,21,450,0.014717817306518555
4377,22,450,0.014428138732910156
4378,23,450,0.011978864669799805
4379,24,450,0.01164102554321289
4380,25,450,0.01275181770324707
4381,26,450,0.011298894882202148
4382,27,450,0.010500907897949219
4383,28,450,0.010076761245727539
4384,29,450,0.01137995719909668
4385,30,450,0.010702133178710938
4386,31,450,0.010804176330566406
4387,32,450,0.009206056594848633
4388,33,450,0.010648012161254883
4389,34,450,0.00966787338256836
4390,35,450,0.009881973266601562
4391,36,450,0.010386943817138672
4392,37,450,0.008350133895874023
4393,38,450,0.00909280776977539
4394,39,450,0.007939815521240234
4395,40,450,0.008992195129394531
4396,41,450,0.008949995040893555
4397,42,450,0.008465051651000977
4398,43,450,0.007380247116088867
4399,44,450,0.0074024200439453125
4400,45,450,0.00818014144897461
4401,46,450,0.008005142211914062
4402,47,450,0.006983757019042969
4403,48,450,0.00673675537109375
4404,49,450,0.007659912109375
4405,50,450,0.007749080657958984
4406,51,450,0.0065898895263671875
4407,52,450,0.0064239501953125
4408,53,450,0.0063059329986572266
4409,54,450,0.007728099822998047
4410,55,450,0.007134914398193359
4411,56,450,0.006264925003051758
4412,57,450,0.007071971893310547
4413,58,450,0.006036043167114258
4414,59,450,0.007134914398193359
4415,60,450,0.007122039794921875
4416,61,450,0.005887031555175781
4417,62,450,0.007060050964355469
4418,63,450,0.005711078643798828
4419,64,450,0.0069141387939453125
4420,65,450,0.005552768707275391
4421,66,450,0.005555868148803711
4422,67,450,0.0055599212646484375
4423,68,450,0.005455970764160156
4424,69,450,0.0064661502838134766
4425,70,450,0.006684780120849609
4426,71,450,0.005323886871337891
4427,72,450,0.0071201324462890625
4428,73,450,0.007031917572021484
4429,74,450,0.0051860809326171875
4430,75,450,0.005132198333740234
4431,76,450,0.005752086639404297
4432,77,450,0.006331920623779297
4433,78,450,0.006698131561279297
4434,79,450,0.004791975021362305
4435,80,450,0.0048639774322509766
4436,81,450,0.004786968231201172
4437,82,450,0.006324052810668945
4438,83,450,0.004683017730712891
4439,84,450,0.005121707916259766
4440,85,450,0.00635218620300293
4441,86,450,0.004791975021362305
4442,87,450,0.00506901741027832
4443,88,450,0.004662752151489258
4444,89,450,0.005903720855712891
4445,90,450,0.004628896713256836
4446,91,450,0.005719184875488281
4447,92,450,0.004653215408325195
4448,93,450,0.004492998123168945
4449,94,450,0.004506826400756836
4450,95,450,0.004475116729736328
4451,96,450,0.004538059234619141
4452,97,450,0.005338191986083984
4453,98,450,0.004474163055419922
4454,99,450,0.004378795623779297
4455,1,460,0.041986942291259766
4456,2,460,0.033236026763916016
4457,3,460,0.033785104751586914
4458,4,460,0.028632164001464844
4459,5,460,0.027106046676635742
4460,6,460,0.02668285369873047
4461,7,460,0.02486705780029297
4462,8,460,0.02339029312133789
4463,9,460,0.02326202392578125
4464,10,460,0.021045923233032227
4465,11,460,0.023362159729003906
4466,12,460,0.020642995834350586
4467,13,460,0.018811941146850586
4468,14,460,0.017843008041381836
4469,15,460,0.01679205894470215
4470,16,460,0.017775297164916992
4471,17,460,0.015732288360595703
4472,18,460,0.015707969665527344
4473,19,460,0.014142751693725586
4474,20,460,0.01403498649597168
4475,21,460,0.014445066452026367
4476,22,460,0.014240026473999023
4477,23,460,0.01257181167602539
4478,24,460,0.013948917388916016
4479,25,460,0.01153111457824707
4480,26,460,0.012925863265991211
4481,27,460,0.012124300003051758
4482,28,460,0.01380467414855957
4483,29,460,0.011647939682006836
4484,30,460,0.01178288459777832
4485,31,460,0.010878801345825195
4486,32,460,0.011448860168457031
4487,33,460,0.010619878768920898
4488,34,460,0.010362863540649414
4489,35,460,0.00948786735534668
4490,36,460,0.009706974029541016
4491,37,460,0.008505105972290039
4492,38,460,0.00816798210144043
4493,39,460,0.00918889045715332
4494,40,460,0.007983922958374023
4495,41,460,0.008996963500976562
4496,42,460,0.008852005004882812
4497,43,460,0.00748896598815918
4498,44,460,0.008929014205932617
4499,45,460,0.007452964782714844
4500,46,460,0.007361888885498047
4501,47,460,0.0071370601654052734
4502,48,460,0.008253335952758789
4503,49,460,0.0069239139556884766
4504,50,460,0.006864070892333984
4505,51,460,0.008202075958251953
4506,52,460,0.006723165512084961
4507,53,460,0.006785154342651367
4508,54,460,0.006498098373413086
4509,55,460,0.007962942123413086
4510,56,460,0.006634950637817383
4511,57,460,0.007433891296386719
4512,58,460,0.008073091506958008
4513,59,460,0.006152153015136719
4514,60,460,0.005980014801025391
4515,61,460,0.006041049957275391
4516,62,460,0.007166147232055664
4517,63,460,0.006232738494873047
4518,64,460,0.007097005844116211
4519,65,460,0.005910158157348633
4520,66,460,0.006969928741455078
4521,67,460,0.006884098052978516
4522,68,460,0.005852222442626953
4523,69,460,0.005624055862426758
4524,70,460,0.006727933883666992
4525,71,460,0.005632162094116211
4526,72,460,0.006842136383056641
4527,73,460,0.005529880523681641
4528,74,460,0.0054302215576171875
4529,75,460,0.005404233932495117
4530,76,460,0.006754159927368164
4531,77,460,0.005293130874633789
4532,78,460,0.006409168243408203
4533,79,460,0.00639796257019043
4534,80,460,0.006160736083984375
4535,81,460,0.006172895431518555
4536,82,460,0.0049591064453125
4537,83,460,0.0064849853515625
4538,84,460,0.0060138702392578125
4539,85,460,0.006033182144165039
4540,86,460,0.0048940181732177734
4541,87,460,0.004842042922973633
4542,88,460,0.006055116653442383
4543,89,460,0.004839897155761719
4544,90,460,0.005697011947631836
4545,91,460,0.0054509639739990234
4546,92,460,0.005542278289794922
4547,93,460,0.006116151809692383
4548,94,460,0.005228996276855469
4549,95,460,0.005220651626586914
4550,96,460,0.005689144134521484
4551,97,460,0.004622697830200195
4552,98,460,0.005388021469116211
4553,99,460,0.004495859146118164
4554,1,470,0.04525589942932129
4555,2,470,0.033054351806640625
4556,3,470,0.03139376640319824
4557,4,470,0.031164169311523438
4558,5,470,0.027981996536254883
4559,6,470,0.02582406997680664
4560,7,470,0.027444839477539062
4561,8,470,0.024822235107421875
4562,9,470,0.024791717529296875
4563,10,470,0.024517059326171875
4564,11,470,0.023896217346191406
4565,12,470,0.02186894416809082
4566,13,470,0.019222021102905273
4567,14,470,0.018743038177490234
4568,15,470,0.017774105072021484
4569,16,470,0.018362760543823242
4570,17,470,0.018466949462890625
4571,18,470,0.0160219669342041
4572,19,470,0.01699209213256836
4573,20,470,0.01658487319946289
4574,21,470,0.01598811149597168
4575,22,470,0.01357889175415039
4576,23,470,0.014963150024414062
4577,24,470,0.01388692855834961
4578,25,470,0.01356816291809082
4579,26,470,0.013266324996948242
4580,27,470,0.011273860931396484
4581,28,470,0.010850906372070312
4582,29,470,0.010584831237792969
4583,30,470,0.01218104362487793
4584,31,470,0.010019063949584961
4585,32,470,0.010061025619506836
4586,33,470,0.010083198547363281
4587,34,470,0.010931968688964844
4588,35,470,0.01140904426574707
4589,36,470,0.009036064147949219
4590,37,470,0.010065317153930664
4591,38,470,0.01036691665649414
4592,39,470,0.008684158325195312
4593,40,470,0.009652137756347656
4594,41,470,0.00820302963256836
4595,42,470,0.009350776672363281
4596,43,470,0.009274959564208984
4597,44,470,0.007987022399902344
4598,45,470,0.008870124816894531
4599,46,470,0.007707118988037109
4600,47,470,0.0074923038482666016
4601,48,470,0.007380008697509766
4602,49,470,0.008944272994995117
4603,50,470,0.008936882019042969
4604,51,470,0.008661746978759766
4605,52,470,0.007217884063720703
4606,53,470,0.007890939712524414
4607,54,470,0.007225751876831055
4608,55,470,0.007176876068115234
4609,56,470,0.006738901138305664
4610,57,470,0.006764888763427734
4611,58,470,0.006610870361328125
4612,59,470,0.006438016891479492
4613,60,470,0.007800102233886719
4614,61,470,0.007441997528076172
4615,62,470,0.007756948471069336
4616,63,470,0.0076978206634521484
4617,64,470,0.007781028747558594
4618,65,470,0.006189823150634766
4619,66,470,0.006066083908081055
4620,67,470,0.00718998908996582
4621,68,470,0.00598597526550293
4622,69,470,0.007027864456176758
4623,70,470,0.00586700439453125
4624,71,470,0.006833076477050781
4625,72,470,0.005773067474365234
4626,73,470,0.00565791130065918
4627,74,470,0.005614757537841797
4628,75,470,0.00755000114440918
4629,76,470,0.005550861358642578
4630,77,470,0.00683283805847168
4631,78,470,0.005547761917114258
4632,79,470,0.00539088249206543
4633,80,470,0.005402088165283203
4634,81,470,0.005249738693237305
4635,82,470,0.006521940231323242
4636,83,470,0.005182027816772461
4637,84,470,0.0051441192626953125
4638,85,470,0.006736040115356445
4639,86,470,0.006008625030517578
4640,87,470,0.005903005599975586
4641,88,470,0.005026817321777344
4642,89,470,0.005034923553466797
4643,90,470,0.006080150604248047
4644,91,470,0.006027936935424805
4645,92,470,0.00498199462890625
4646,93,470,0.006739139556884766
4647,94,470,0.00661015510559082
4648,95,470,0.0049970149993896484
4649,96,470,0.004950046539306641
4650,97,470,0.005821943283081055
4651,98,470,0.004844188690185547
4652,99,470,0.005498170852661133
4653,1,480,0.049117088317871094
4654,2,480,0.03701901435852051
4655,3,480,0.0376582145690918
4656,4,480,0.04117584228515625
4657,5,480,0.028916120529174805
4658,6,480,0.0268709659576416
4659,7,480,0.02717280387878418
4660,8,480,0.0265653133392334
4661,9,480,0.025792837142944336
4662,10,480,0.02464580535888672
4663,11,480,0.02247309684753418
4664,12,480,0.021296024322509766
4665,13,480,0.021104097366333008
4666,14,480,0.01952385902404785
4667,15,480,0.019661903381347656
4668,16,480,0.017159223556518555
4669,17,480,0.016783952713012695
4670,18,480,0.01604318618774414
4671,19,480,0.015743017196655273
4672,20,480,0.016390085220336914
4673,21,480,0.016419172286987305
4674,22,480,0.013952016830444336
4675,23,480,0.015115976333618164
4676,24,480,0.014695882797241211
4677,25,480,0.012639045715332031
4678,26,480,0.012827157974243164
4679,27,480,0.01322793960571289
4680,28,480,0.012557029724121094
4681,29,480,0.011038064956665039
4682,30,480,0.01224374771118164
4683,31,480,0.010548114776611328
4684,32,480,0.011754989624023438
4685,33,480,0.011456012725830078
4686,34,480,0.010067224502563477
4687,35,480,0.011101961135864258
4688,36,480,0.009373903274536133
4689,37,480,0.010695219039916992
4690,38,480,0.009348154067993164
4691,39,480,0.00907278060913086
4692,40,480,0.008790016174316406
4693,41,480,0.008672952651977539
4694,42,480,0.010087966918945312
4695,43,480,0.008348941802978516
4696,44,480,0.00815582275390625
4697,45,480,0.009338855743408203
4698,46,480,0.008007049560546875
4699,47,480,0.007751941680908203
4700,48,480,0.009553194046020508
4701,49,480,0.007661104202270508
4702,50,480,0.007659912109375
4703,51,480,0.008681058883666992
4704,52,480,0.009421825408935547
4705,53,480,0.007381916046142578
4706,54,480,0.007173061370849609
4707,55,480,0.006999015808105469
4708,56,480,0.008408784866333008
4709,57,480,0.007001161575317383
4710,58,480,0.008994817733764648
4711,59,480,0.008999109268188477
4712,60,480,0.008050918579101562
4713,61,480,0.008301019668579102
4714,62,480,0.00638890266418457
4715,63,480,0.006381988525390625
4716,64,480,0.006654024124145508
4717,65,480,0.006509065628051758
4718,66,480,0.008373737335205078
4719,67,480,0.0075681209564208984
4720,68,480,0.006268978118896484
4721,69,480,0.006144046783447266
4722,70,480,0.008163213729858398
4723,71,480,0.006058931350708008
4724,72,480,0.006019115447998047
4725,73,480,0.007179737091064453
4726,74,480,0.007257938385009766
4727,75,480,0.007934808731079102
4728,76,480,0.007829904556274414
4729,77,480,0.00600123405456543
4730,78,480,0.007704257965087891
4731,79,480,0.007524967193603516
4732,80,480,0.0075418949127197266
4733,81,480,0.005630970001220703
4734,82,480,0.005502939224243164
4735,83,480,0.006947755813598633
4736,84,480,0.007318019866943359
4737,85,480,0.005262136459350586
4738,86,480,0.006166934967041016
4739,87,480,0.005342006683349609
4740,88,480,0.007277250289916992
4741,89,480,0.0067310333251953125
4742,90,480,0.005883693695068359
4743,91,480,0.005196094512939453
4744,92,480,0.006492137908935547
4745,93,480,0.006432056427001953
4746,94,480,0.005122661590576172
4747,95,480,0.006186962127685547
4748,96,480,0.005136013031005859
4749,97,480,0.005956888198852539
4750,98,480,0.005036115646362305
4751,99,480,0.005496978759765625
4752,1,490,0.04770994186401367
4753,2,490,0.039446115493774414
4754,3,490,0.03332805633544922
4755,4,490,0.03744697570800781
4756,5,490,0.034372806549072266
4757,6,490,0.027649879455566406
4758,7,490,0.02845907211303711
4759,8,490,0.026610136032104492
4760,9,490,0.02757096290588379
4761,10,490,0.024058103561401367
4762,11,490,0.023406028747558594
4763,12,490,0.021938085556030273
4764,13,490,0.02248406410217285
4765,14,490,0.02060699462890625
4766,15,490,0.0210111141204834
4767,16,490,0.017962932586669922
4768,17,490,0.017480134963989258
4769,18,490,0.01700878143310547
4770,19,490,0.018342018127441406
4771,20,490,0.01762104034423828
4772,21,490,0.015464067459106445
4773,22,490,0.014721155166625977
4774,23,490,0.015830039978027344
4775,24,490,0.014449119567871094
4776,25,490,0.01499319076538086
4777,26,490,0.012584924697875977
4778,27,490,0.012357234954833984
4779,28,490,0.01174473762512207
4780,29,490,0.013777017593383789
4781,30,490,0.011468887329101562
4782,31,490,0.013306140899658203
4783,32,490,0.011911153793334961
4784,33,490,0.012369155883789062
4785,34,490,0.013173818588256836
4786,35,490,0.011836767196655273
4787,36,490,0.011810779571533203
4788,37,490,0.011775970458984375
4789,38,490,0.011739015579223633
4790,39,490,0.01098775863647461
4791,40,490,0.012539863586425781
4792,41,490,0.011178016662597656
4793,42,490,0.011142969131469727
4794,43,490,0.010794878005981445
4795,44,490,0.009677886962890625
4796,45,490,0.008378982543945312
4797,46,490,0.008126974105834961
4798,47,490,0.00996088981628418
4799,48,490,0.009876012802124023
4800,49,490,0.007970094680786133
4801,50,490,0.010048866271972656
4802,51,490,0.007714033126831055
4803,52,490,0.008855819702148438
4804,53,490,0.00960397720336914
4805,54,490,0.009723901748657227
4806,55,490,0.008613109588623047
4807,56,490,0.00913095474243164
4808,57,490,0.007100820541381836
4809,58,490,0.008517980575561523
4810,59,490,0.00891423225402832
4811,60,490,0.008755207061767578
4812,61,490,0.008441686630249023
4813,62,490,0.0067708492279052734
4814,63,490,0.009015083312988281
4815,64,490,0.006432056427001953
4816,65,490,0.008558034896850586
4817,66,490,0.0065538883209228516
4818,67,490,0.008428096771240234
4819,68,490,0.00683903694152832
4820,69,490,0.006450176239013672
4821,70,490,0.008212089538574219
4822,71,490,0.007590055465698242
4823,72,490,0.006171226501464844
4824,73,490,0.008264303207397461
4825,74,490,0.007311105728149414
4826,75,490,0.0060956478118896484
4827,76,490,0.007817983627319336
4828,77,490,0.006043910980224609
4829,78,490,0.005944013595581055
4830,79,490,0.00800323486328125
4831,80,490,0.006234884262084961
4832,81,490,0.006160259246826172
4833,82,490,0.005921125411987305
4834,83,490,0.006973981857299805
4835,84,490,0.0073070526123046875
4836,85,490,0.007522106170654297
4837,86,490,0.006721019744873047
4838,87,490,0.006964921951293945
4839,88,490,0.005688905715942383
4840,89,490,0.006457090377807617
4841,90,490,0.005403280258178711
4842,91,490,0.005427122116088867
4843,92,490,0.005585908889770508
4844,93,490,0.006464958190917969
4845,94,490,0.00693511962890625
4846,95,490,0.0061800479888916016
4847,96,490,0.006335020065307617
4848,97,490,0.006354093551635742
4849,98,490,0.006379127502441406
4850,99,490,0.006263017654418945
